index,patch_name,parent_id,complete_model_name,pred_x,pred_y,pred_z,gt_x,gt_y,gt_z,error_mm
652,Scissors_004_s00052,004,bigpointcloud_004.ply,0.013325211592018604,-0.00028625153936445713,0.012394209392368793,0.014417695812880993,-0.0005741717759519815,0.011993244290351868,1.1988297700881958
653,Scissors_004_s00053,004,bigpointcloud_004.ply,0.010991033166646957,-0.00023349560797214508,0.007942022755742073,0.00859308335930109,-0.0005425256676971912,0.004416069481521845,4.275278568267822
654,Scissors_004_c00054,004,bigpointcloud_004.ply,0.012923930771648884,-0.0002707536332309246,0.011543164029717445,0.013563866727054119,-9.767268784344196e-05,0.010337607935070992,1.375805377960205
655,Scissors_004_c00055,004,bigpointcloud_004.ply,0.012097458355128765,-0.0002480794209986925,0.009963605552911758,0.012181640602648258,0.00030693202279508114,0.008296195417642593,1.7593694925308228
656,Scissors_004_s00056,004,bigpointcloud_004.ply,0.012783723883330822,-0.0002900215331465006,0.011345377191901207,0.014891824685037136,-0.0005896256770938635,0.013018804602324963,2.708174705505371
657,Scissors_004_s00057,004,bigpointcloud_004.ply,0.01108297985047102,-0.0002427056897431612,0.00824374333024025,0.0069952914491295815,-0.0002527192700654268,0.0032991233747452497,6.415493965148926
658,Scissors_004_c00058,004,bigpointcloud_004.ply,0.01316747535020113,-0.0002669761888682842,0.012069526128470898,0.013738897629082203,0.000559649895876646,0.010736350901424885,1.6694880723953247
659,Scissors_004_c00059,004,bigpointcloud_004.ply,0.0119284363463521,-0.00024119531735777855,0.009532416239380836,0.012450694106519222,8.769333362579346e-05,0.008589431643486023,1.1270052194595337
660,Scissors_004_s00060,004,bigpointcloud_004.ply,0.010805758647620678,-0.0002220040187239647,0.007574473507702351,0.008985849097371101,-5.0723087042570114e-05,0.004589868243783712,3.499896764755249
661,Scissors_004_c00061,004,bigpointcloud_004.ply,0.010257257148623466,-0.000232563354074955,0.006962842307984829,0.012907913886010647,2.8891954571008682e-06,0.009267367422580719,3.520263671875
662,Scissors_004_s00062,004,bigpointcloud_004.ply,0.01122018601745367,-0.00024119275622069836,0.008368817158043385,0.010536128655076027,-0.0007732021622359753,0.006200942676514387,2.3346621990203857
663,Scissors_004_s00063,004,bigpointcloud_004.ply,0.01186849270015955,-0.00024165748618543148,0.009556022472679615,0.012157316319644451,-0.0009292198810726404,0.008320429362356663,1.4432088136672974
664,Scissors_004_c00064,004,bigpointcloud_004.ply,0.01107278373092413,-0.00023070978932082653,0.00806475430727005,0.008427652530372143,0.0007301794830709696,0.004389201290905476,4.62922477722168
665,Scissors_004_s00065,004,bigpointcloud_004.ply,0.0101601742208004,-0.00021211360581219196,0.00689400639384985,0.005353957414627075,0.0004167407751083374,0.002427547937259078,6.591238498687744
666,Scissors_004_c00066,004,bigpointcloud_004.ply,0.01131080649793148,-0.00024272268638014793,0.0084806177765131,0.009798728860914707,0.0003920497838407755,0.00544997351244092,3.4458844661712646
667,Scissors_004_c00067,004,bigpointcloud_004.ply,0.011238032020628452,-0.0002264142967760563,0.008597936481237411,0.009557746350765228,-0.0002744861412793398,0.00514618307352066,3.839306354522705
668,Scissors_004_c00068,004,bigpointcloud_004.ply,0.011613251641392708,-0.00023491214960813522,0.009206554852426052,0.010813970118761063,0.0002808677963912487,0.006443032994866371,2.922658681869507
669,Scissors_004_s00069,004,bigpointcloud_004.ply,0.01258318405598402,-0.00024144514463841915,0.011159902438521385,0.013438637368381023,-0.0006413683295249939,0.010233932174742222,1.322558045387268
670,Scissors_004_s00070,004,bigpointcloud_004.ply,0.010673741810023785,-0.00022315257228910923,0.007344827987253666,0.009082409553229809,-4.479801282286644e-05,0.004794346168637276,3.01149582862854
671,Scissors_004_c00071,004,bigpointcloud_004.ply,0.009353931061923504,-0.0002252452541142702,0.005521357990801334,0.009620098397135735,-0.00030468334443867207,0.005333932116627693,0.33508792519569397
672,Scissors_004_s00072,004,bigpointcloud_004.ply,0.011767499148845673,-0.00024582911282777786,0.009434106759727001,0.011581853032112122,0.00012429989874362946,0.007461005821824074,2.0160820484161377
673,Scissors_004_s00073,004,bigpointcloud_004.ply,0.01122078113257885,-0.0002385412808507681,0.008424043655395508,0.008453680202364922,5.6227901950478554e-05,0.004318488296121359,4.959770679473877
674,Scissors_004_c00075,004,bigpointcloud_004.ply,0.013249791227281094,-0.0002725212834775448,0.012191662564873695,0.014089600183069706,-0.0004704452585428953,0.011341801844537258,1.211080551147461
675,Scissors_004_c00076,004,bigpointcloud_004.ply,0.012427006848156452,-0.0002449462190270424,0.010525848716497421,0.012844077311456203,-0.0007574071642011404,0.009148516692221165,1.5276148319244385
676,Scissors_004_s00077,004,bigpointcloud_004.ply,0.013272359035909176,-0.00028487807139754295,0.012528994120657444,0.01420318428426981,0.0006438931450247765,0.01168117206543684,1.5645618438720703
677,Scissors_004_c00078,004,bigpointcloud_004.ply,0.010632358491420746,-0.00022844690829515457,0.00729514891281724,0.008663881570100784,-3.577372990548611e-05,0.0044809202663600445,3.439753770828247
678,Scissors_004_s00079,004,bigpointcloud_004.ply,0.010901353321969509,-0.00021095084957778454,0.007923674769699574,0.00798740703612566,0.0003832064103335142,0.0037641350645571947,5.113304138183594
679,Scissors_004_c00080,004,bigpointcloud_004.ply,0.010168641805648804,-0.00022928928956389427,0.006629650946706533,0.008963797241449356,0.00035737198777496815,0.004807240795344114,2.2620790004730225
680,Scissors_004_c00081,004,bigpointcloud_004.ply,0.011172580532729626,-0.00023383693769574165,0.008411774411797523,0.006788421422243118,-6.86044804751873e-05,0.0031776917167007923,6.829624652862549
681,Scissors_004_s00082,004,bigpointcloud_004.ply,0.011292688548564911,-0.00020390725694596767,0.008334988728165627,0.012760750018060207,-0.0008428602013736963,0.008860849775373936,1.6852285861968994
682,Scissors_004_s00083,004,bigpointcloud_004.ply,0.011832443065941334,-0.0002307230606675148,0.009539030492305756,0.01251071784645319,0.00043372088111937046,0.008684988133609295,1.2770789861679077
683,Scissors_004_c00084,004,bigpointcloud_004.ply,0.013510030694305897,-0.0002917319070547819,0.012860877439379692,0.014449617825448513,0.00010578148066997528,0.012117600999772549,1.26226007938385
684,Scissors_004_s00085,004,bigpointcloud_004.ply,0.010221028700470924,-0.00021770107559859753,0.0070137339644134045,0.0051034362986683846,-0.0008351725991815329,0.0024590850807726383,6.8786516189575195
685,Scissors_004_s00086,004,bigpointcloud_004.ply,0.013451660983264446,-0.0002892967313528061,0.012665634043514729,0.014169990085065365,0.0004382920451462269,0.011523803696036339,1.5326964855194092
686,Scissors_004_c00087,004,bigpointcloud_004.ply,0.009671677835285664,-0.0002196014393121004,0.006180990021675825,0.00679311528801918,0.00028689391911029816,0.0032644339371472597,4.1290388107299805
687,Scissors_004_c00088,004,bigpointcloud_004.ply,0.012070084922015667,-0.0002605097834020853,0.009938410483300686,0.011457283049821854,-0.00047324621118605137,0.00728279585018754,2.733692169189453
688,Scissors_004_s00089,004,bigpointcloud_004.ply,0.010946380905807018,-0.00022826669737696648,0.007871430367231369,0.008035504259169102,-1.8985942006111145e-05,0.00400403281673789,4.844973564147949
689,Scissors_004_s00090,004,bigpointcloud_004.ply,0.012365887872874737,-0.00024655088782310486,0.010524149984121323,0.013029715977609158,0.00026360759511590004,0.009419649839401245,1.385947346687317
690,Scissors_004_s00091,004,bigpointcloud_004.ply,0.013258683495223522,-0.0002793169114738703,0.012358032166957855,0.014950147829949856,-0.0006444051396101713,0.01315207127481699,1.9039009809494019
691,Scissors_004_c00092,004,bigpointcloud_004.ply,0.01042921468615532,-0.00023138639517128468,0.007363455835729837,0.00719826202839613,5.608680658042431e-05,0.003531212918460369,5.020734786987305
692,Scissors_004_c00093,004,bigpointcloud_004.ply,0.013171183876693249,-0.0002730789128690958,0.012136168777942657,0.01420487742871046,-0.0006656879559159279,0.011588660068809986,1.2338680028915405
693,Scissors_004_c00094,004,bigpointcloud_004.ply,0.010552437044680119,-0.0002094660885632038,0.0072656054981052876,0.008905683644115925,-0.000438392860814929,0.004609017167240381,3.133953809738159
694,Scissors_004_s00095,004,bigpointcloud_004.ply,0.010618380270898342,-0.00022346782498061657,0.007452346850186586,0.009967639110982418,0.00038846395909786224,0.005568228662014008,2.085144281387329
695,Scissors_004_c00096,004,bigpointcloud_004.ply,0.010262097232043743,-0.00024191103875637054,0.007036585360765457,0.010825623758137226,-0.0001253611408174038,0.006488264072686434,0.7948598861694336
696,Scissors_004_c00097,004,bigpointcloud_004.ply,0.011819569393992424,-0.00025776936672627926,0.009500764310359955,0.011627544648945332,-0.0004728224594146013,0.007557622157037258,1.9644140005111694
697,Scissors_004_c00098,004,bigpointcloud_004.ply,0.013370714150369167,-0.0002874196507036686,0.01249689981341362,0.01427548099309206,0.0001979377120733261,0.011777594685554504,1.2536245584487915
698,Scissors_004_s00099,004,bigpointcloud_004.ply,0.01120337750762701,-0.00023303600028157234,0.00831395760178566,0.008590415120124817,0.00029075006023049355,0.004386703949421644,4.746077060699463
699,Scissors_004_s00100,004,bigpointcloud_004.ply,0.011211098171770573,-0.00023683789186179638,0.008565790951251984,0.007386315613985062,-0.0008708015084266663,0.0036085231695324183,6.293280124664307
700,Scissors_004_s00101,004,bigpointcloud_004.ply,0.011546427384018898,-0.00023418921045958996,0.008939086459577084,0.011481093242764473,0.0006688064895570278,0.007303368300199509,1.8695570230484009
701,Scissors_004_c00102,004,bigpointcloud_004.ply,0.01408421341329813,-0.0003228632267564535,0.014323622919619083,0.0157998688519001,-6.75092451274395e-06,0.015633028000593185,2.1812708377838135
702,Scissors_004_s00103,004,bigpointcloud_004.ply,0.011459697037935257,-0.00024253549054265022,0.008761000819504261,0.010282712057232857,0.00014446559362113476,0.005874549970030785,3.1411242485046387
703,Scissors_004_c00104,004,bigpointcloud_004.ply,0.010834155604243279,-0.0002317214384675026,0.00760383065789938,0.009414728730916977,-0.0003905354533344507,0.0050993491895496845,2.883127212524414
704,Scissors_004_s00105,004,bigpointcloud_004.ply,0.011324308812618256,-0.00022118794731795788,0.008593444712460041,0.012577320449054241,-0.00013689370825886726,0.008814181201159954,1.2750953435897827
705,Scissors_004_c00106,004,bigpointcloud_004.ply,0.008163262158632278,-0.00024893670342862606,0.004269356373697519,0.002622303320094943,-0.0010867805685847998,0.0013763781171292067,6.306625843048096
706,Scissors_004_c00107,004,bigpointcloud_004.ply,0.013374569825828075,-0.00027563213370740414,0.01247684471309185,0.013966399244964123,-0.00030072429217398167,0.011100979521870613,1.4979641437530518
707,Scissors_004_s00108,004,bigpointcloud_004.ply,0.010800656862556934,-0.0002361740916967392,0.007566692773252726,0.009801497682929039,-0.0006070819217711687,0.00546864653006196,2.353229522705078
708,Scissors_004_c00109,004,bigpointcloud_004.ply,0.011888205073773861,-0.0002460167743265629,0.009467752650380135,0.012048709206283092,0.0005590284708887339,0.008102078922092915,1.593400239944458
709,Scissors_004_s00110,004,bigpointcloud_004.ply,0.011431203223764896,-0.00023637106642127037,0.00872819684445858,0.010064723901450634,-0.00026775593869388103,0.0056531489826738834,3.365140438079834
710,Scissors_004_c00111,004,bigpointcloud_004.ply,0.011040915735065937,-0.00023704092018306255,0.007881646044552326,0.009824228473007679,0.0005688222590833902,0.005540734622627497,2.758552074432373
711,Scissors_004_c00112,004,bigpointcloud_004.ply,0.011669318191707134,-0.00022200588136911392,0.009042744524776936,0.012464198283851147,-8.703931234776974e-05,0.008559535257518291,0.9399689435958862
712,Scissors_004_c00113,004,bigpointcloud_004.ply,0.010112514719367027,-0.00022772140800952911,0.006664291024208069,0.009701963514089584,-5.625537596642971e-05,0.005235868971794844,1.4961090087890625
713,Scissors_004_s00114,004,bigpointcloud_004.ply,0.011176951229572296,-0.00024270196445286274,0.008289728313684464,0.010704698972404003,-0.0006959459278732538,0.006385911256074905,2.0131993293762207
714,Scissors_004_s00115,004,bigpointcloud_004.ply,0.011788927949965,-0.0002328045666217804,0.009409952908754349,0.012323691509664059,-0.0003810168709605932,0.00844071339815855,1.1168545484542847
715,Scissors_004_s00116,004,bigpointcloud_004.ply,0.0126655837520957,-0.00025939312763512135,0.011099365539848804,0.013221953995525837,0.0006612776778638363,0.00976888183504343,1.7109557390213013
716,Scissors_004_s00117,004,bigpointcloud_004.ply,0.01137517299503088,-0.00024121440947055817,0.008634034544229507,0.010191294364631176,0.00010202988050878048,0.005803943146020174,3.0868759155273438
717,Scissors_004_s00118,004,bigpointcloud_004.ply,0.011858941055834293,-0.00024504284374415874,0.00938914343714714,0.012415292672812939,0.00011318409815430641,0.008519647642970085,1.092646598815918
718,Scissors_004_s00119,004,bigpointcloud_004.ply,0.01083756610751152,-0.00022945785894989967,0.007642613258212805,0.008434594608843327,0.0005471727345138788,0.004324472043663263,4.169830799102783
719,Scissors_004_s00120,004,bigpointcloud_004.ply,0.011107840575277805,-0.00022225547581911087,0.008336475118994713,0.010702159255743027,0.0001938368659466505,0.006328765768557787,2.090121269226074
720,Scissors_004_c00121,004,bigpointcloud_004.ply,0.011471819132566452,-0.00021326681599020958,0.008694067597389221,0.012811885215342045,-0.0003845999017357826,0.008998958393931389,1.3849513530731201
721,Scissors_004_c00122,004,bigpointcloud_004.ply,0.011002703569829464,-0.00023302738554775715,0.007909831590950489,0.009091795422136784,0.00026111165061593056,0.004874417558312416,3.620701789855957
722,Scissors_004_s00123,004,bigpointcloud_004.ply,0.010780928656458855,-0.0002255153376609087,0.0075177764520049095,0.009116151370108128,-0.00023981998674571514,0.004819790832698345,3.170301914215088
723,Scissors_004_c00124,004,bigpointcloud_004.ply,0.014211391098797321,-0.00032763509079813957,0.015121528878808022,0.01577397622168064,-0.00036442792043089867,0.01547378208488226,1.602219820022583
724,Scissors_004_c00125,004,bigpointcloud_004.ply,0.010974443517625332,-0.00023745093494653702,0.00790182501077652,0.009957576170563698,-4.527508281171322e-05,0.005662303417921066,2.467064619064331
725,Scissors_004_c00126,004,bigpointcloud_004.ply,0.010847294703125954,-0.00022745225578546524,0.007612156216055155,0.008563386276364326,-0.0005711233243346214,0.004425868857651949,3.93532395362854
726,Scissors_004_c00127,004,bigpointcloud_004.ply,0.013595246709883213,-0.00030061998404562473,0.013152861036360264,0.015576287172734737,0.0003920062445104122,0.014895856380462646,2.728055238723755
727,Scissors_004_s00128,004,bigpointcloud_004.ply,0.010605411604046822,-0.00023198965936899185,0.007287199608981609,0.008772993460297585,0.0004089483991265297,0.004622628912329674,3.2967400550842285
728,Scissors_004_c00129,004,bigpointcloud_004.ply,0.014318323694169521,-0.00033216713927686214,0.01566878706216812,0.01608966663479805,-0.0004280470311641693,0.016794828698039055,2.101147174835205
729,Scissors_004_s00130,004,bigpointcloud_004.ply,0.01056933868676424,-0.0002231532707810402,0.0073864879086613655,0.006444188766181469,-0.000779004069045186,0.002984576392918825,6.058271884918213
